9.617923754334626318e-01 -2.327215362533931742e-01 -1.442085750637520647e-01 4.438210043319028297e-02 9.979192822561666620e-01 -6.333570532813789788e-02 -1.207039899606875827e-02 4.638252083229404965e-03 9.983006019284706989e-01 4.661548257303663872e-02 -3.497005824610079777e-02 -8.185013276332922527e-02 9.895578314539813514e-01 1.382711990569228666e-01 4.069857146700189138e-02 -1.064009596427591131e-02 9.496064568397303285e-01 -2.555229409423490639e-01 -1.815367835466572544e-01 1.870503120111007000e-03 9.587686388206689836e-01 1.950247775989067955e-01 2.067076034800321427e-01 1.268540178827883003e-01 9.989230155402418765e-01 2.818920184379418090e-02 -3.685346555481275321e-02 -7.753429907562725543e-02 9.977058742021980287e-01 -5.765511594648994181e-02 -3.548064525378274991e-02 2.366717753188651158e-03 9.572892612470061957e-01 -2.721181164122210561e-01 9.771899007575887697e-02 1.282070614809110998e-01 9.951186946534383848e-01 -9.416007542642047812e-02 -2.954088263622922650e-02 -1.484565269658047471e-02 9.751418127606008568e-01 2.069435872043400571e-01 7.920098939387562598e-02 -2.537609471750189305e-02 9.997742835067245926e-01 -1.525506144730494514e-02 -1.478733034914340300e-02 -3.669448384672088781e-02 9.908331998931598772e-01 1.220951960402252845e-01 5.781291458991558163e-02 -6.756087155304472958e-02 9.781481071253669279e-01 -1.833605708156727798e-01 -9.800602837179081539e-02 -4.681756645067487732e-03 9.777697501517862433e-01 -1.220869123807208079e-01 -1.704731694826356891e-01 3.460764055169704423e-02 8.145279612098339506e-01 4.806191560754813352e-01 3.248837133816395717e-01 -6.015611158848224033e-02 9.891935582399621341e-01 -1.259751294536714528e-01 7.500914008101611241e-02 7.996795999130240640e-02 9.957587574056182556e-01 -4.563055114173184684e-02 -7.988961041662845375e-02 -4.105828774994346730e-02 9.916030022589543691e-01 -4.504857016904572492e-02 -1.212192733716585813e-01 -6.803295409015447381e-02 9.979989051433822977e-01 -3.325211500656684999e-02 -5.378180157079327783e-02 6.156860362366067124e-02 7.825213776315423919e-01 5.036660665962059413e-01 3.660338603314446382e-01 1.941522874593254108e-02 8.419295668963964197e-01 -4.733127157878759261e-01 -2.590939548873175680e-01 5.929369619581248418e-02 8.945643327745528284e-01 3.888333260743593311e-01 2.203708217109744405e-01 2.689020909857314789e-03 9.474910663826326962e-01 -2.809243451525123558e-01 -1.527815153273900106e-01 -1.434677276498586007e-02 9.712890300301327828e-01 -1.977254845267054084e-01 1.322960804854168004e-01 5.765602018682644547e-02 9.753353315356003694e-01 4.965928452970394535e-02 -2.150696317901210353e-01 -9.278293805073695166e-02 9.777734146505158153e-01 -2.090746683164655950e-01 -1.571409147964097225e-02 7.541315272219717425e-02 9.431453076343276898e-01 2.999158626255923887e-01 1.432738777059378577e-01 -1.626908309236971273e-02 9.521123311187076332e-01 -1.675964153633860074e-02 -3.052887540465154537e-01 -1.644469842862016085e-01 9.284162437000447188e-01 -3.709714266460044652e-01 2.057860651568965693e-02 5.832110025005834281e-02 9.840869712077247033e-01 1.117365373604060352e-01 1.381585296603624335e-01 2.933244871659736533e-02 9.962055055271488158e-01 8.476675857308353657e-02 1.972783308959390886e-02 -4.119314754039941906e-02 9.993609940096099820e-01 -2.717089666479655108e-02 -2.322382454625469828e-02 -1.646077481804609360e-03 9.975421157148605111e-01 -4.881228500929099545e-02 -5.027015225053561853e-02 7.460583719078598547e-03 9.759607900784654788e-01 1.759686207988015172e-01 1.285907489813520599e-01 9.563358964944297311e-03 9.992103155309972617e-01 -3.594173532587903452e-02 1.693921480498432330e-02 2.364830218849320320e-02 9.937421025245321005e-01 -1.115565846751477158e-01 5.635786168698059262e-03 7.157015599363657221e-02 9.891778382078044718e-01 1.059904990874006719e-01 -1.014555001059002787e-01 -9.051877031350391567e-02 9.799606639503593009e-01 -1.920003421280388478e-01 -5.303739937710835739e-02 3.168499736468551042e-02 9.185451889923261781e-01 3.144322548484840829e-01 2.395977731322846971e-01 3.279695553588289625e-02
2.352144754792509507e-01 9.719434605771862801e-01 2.448801019421520397e-04 3.448868945569824596e-02 6.035424549567350305e-02 9.834738797436780589e-01 -1.706941502001914912e-01 -8.533635478072906788e-02 -3.987072579950277224e-02 9.840240369944658338e-01 1.735137453959627873e-01 1.369694132996976746e-02 -1.372927045560446146e-01 9.901907586236138314e-01 -2.594175807609486184e-02 1.092200957972194741e-02 2.531332991070055494e-01 9.667383014614250314e-01 -3.661405974052112100e-02 3.049992758984293451e-04 -2.197773241644851994e-01 9.699642208210134120e-01 1.042465256504162552e-01 -1.509158860095736743e-01 -2.781123850868012781e-02 9.995556165525387726e-01 1.072867330509039152e-02 -3.120847697148074890e-02 5.397559844734891449e-02 9.938068978910559181e-01 -9.713127445064947962e-02 -5.109212513318261983e-02 2.677657087213914933e-01 9.618875451188034775e-01 5.544254483925681320e-02 2.997377443982583711e-02 9.625085662452972923e-02 9.921440798388414528e-01 7.991181038984693230e-02 9.573099403682602815e-02 -2.019468740983053623e-01 9.771228104260925029e-01 -6.669687689043085621e-02 5.325306652884975733e-02 1.428080418204107777e-02 9.978547930769573471e-01 -6.388951843030699074e-02 3.800944109641699042e-02 -1.220814809926375200e-01 9.925128743340776438e-01 -3.782364307127333847e-03 3.468817819595390595e-03 1.810374204674184695e-01 9.829499209505285773e-01 -3.216994395165648224e-02 -5.361860874191358428e-02 1.324864379788097124e-01 9.898729184940125991e-01 5.097988803275738112e-02 3.540985151714921841e-03 -4.751464482318976668e-01 8.740081562894379541e-01 -1.017133003699625393e-01 2.396097615794179347e-03 1.265979957044722493e-01 9.919476135347748968e-01 -3.588800116356483105e-03 1.267844397333420248e-03 4.859690587808980500e-02 9.981842759746026861e-01 3.558780600338279365e-02 8.810791025454239866e-02 3.066167659387055572e-02 9.925359463464585863e-01 -1.180349812495958689e-01 1.673460488523439982e-02 3.241642632247630079e-02 9.993409192719641121e-01 -1.633714703198584084e-02 -1.455517741207800753e-01 -5.540982319783706034e-01 8.314671702144973420e-01 4.046596315349117179e-02 4.759451390265994480e-02 4.770560018363168009e-01 8.773057503744361441e-01 -5.246133311207260008e-02 1.076696731952128949e-01 -3.734167758661698366e-01 9.211744265177098656e-01 -1.095334991291844334e-01 -3.605241877512767312e-02 2.513724317024954580e-01 9.496184292247774605e-01 -1.871810339127345790e-01 -5.308432669155885297e-02 1.897947536343551067e-01 9.793099667407080267e-01 7.021353527054285948e-02 5.685887419429783152e-02 -2.693534870747548923e-02 9.938585778729219777e-01 1.073294655647713536e-01 9.098282837017890312e-02 2.066140317808904669e-01 9.735761469948430724e-01 -9.726318868883962465e-02 -4.801360519112224390e-02 -2.946867051932686166e-01 9.538966889269587801e-01 -5.692848703874593685e-02 -1.538883028199038681e-02 4.967378052897220009e-02 9.937097450734546644e-01 1.003666183250651600e-01 3.439987342370209866e-02 3.703360535307189672e-01 9.284413564781001105e-01 2.911795041548040364e-02 -1.057159978264639033e-01 -1.130642356715193808e-01 9.935860956806906730e-01 1.774565303345160272e-03 1.073316978183588496e-02 -8.324143628275477991e-02 9.941835477192845216e-01 -6.833693532696180628e-02 -6.360542720909773129e-02 2.890384112777621278e-02 9.965447189750018531e-01 7.786649504822107382e-02 4.865362397925004911e-02 4.552094791984855060e-02 9.968686803722982548e-01 -6.465815797926163788e-02 -3.395249161787787517e-02 -1.731406706593797418e-01 9.843461742503185619e-01 -3.293808437631726149e-02 -2.239003780921764580e-02 3.447765051777884615e-02 9.962002881116597264e-01 7.997673149747761001e-02 4.910889717094102380e-02 1.114816229244533774e-01 9.936914256504935095e-01 1.221467718853178064e-02 2.226737357111559235e-02 -1.022537297275047941e-01 9.938979741857235650e-01 4.136413502454297508e-02 1.475612114287509422e-02 1.858191093720227005e-01 9.770857021113538154e-01 -1.038016826537552784e-01 -4.310408940139062728e-02 -3.420829991678664972e-01 9.359866610982542356e-01 8.311553360509213451e-02 4.914285953886109864e-02
1.401055926188462530e-01 -3.415546815817387116e-02 9.895472838181192943e-01 1.838371036576069706e-02 2.268195652903418069e-02 1.696104840288620019e-01 9.852501268995147443e-01 -5.999446012954723351e-02 4.249980486394753371e-02 -1.718245948681301760e-01 9.842103815673401979e-01 1.877268575065886846e-01 -4.388634735063423609e-02 2.008325291761206555e-02 9.988346467100881476e-01 2.835261327346416671e-02 1.848542940034026416e-01 -1.118405738772521030e-02 9.827022981803043011e-01 -3.262877983857870312e-02 -1.801683240668571773e-01 -1.453779434769284229e-01 9.728332994677757473e-01 -2.063995835411480684e-02 3.713952122205192719e-02 -9.692178170250642655e-03 9.992630873026947524e-01 6.423170488030816028e-02 4.086102488531730137e-02 9.499335402728786848e-02 9.946389492353333583e-01 -3.822607134174971222e-02 -1.090816003462190681e-01 -2.690875815765195189e-02 9.936685177665238733e-01 3.339513089796042333e-02 2.178430972697909668e-02 -8.236507170171944447e-02 9.963641095569881756e-01 8.790317492673349609e-02 -9.119158430410299887e-02 4.904452120281907468e-02 9.946249191992395655e-01 -2.814522128694985081e-03 1.573024699519814246e-02 6.366392254315850208e-02 9.978474153375799238e-01 -1.418954880979228506e-02 -5.784187054484189738e-02 -3.310194104045122154e-03 9.983202695662687365e-01 -4.786115713762084667e-03 1.022337171268109940e-01 1.372421121595637783e-02 9.946657293326914839e-01 -2.231112610262447893e-02 1.625227966772669064e-01 -7.243197538026763249e-02 9.840426563430632045e-01 8.553004184008394795e-03 -3.328363759266163568e-01 -7.151901532340676493e-02 9.402685665846788332e-01 -1.529841890663813375e-02 -7.395303793741815623e-02 1.304602475068325496e-02 9.971763883175490673e-01 -1.273898479021950969e-02 7.812066172975586087e-02 -3.931925736277483430e-02 9.961682379052974046e-01 -1.749346789251760015e-03 1.256317933465935788e-01 1.133270556216128544e-01 9.855828889366204937e-01 -1.068463870985544295e-01 5.428959971384571953e-02 1.456104104297863133e-02 9.984190580345785326e-01 -4.908099997910386758e-02 -2.839638055599289501e-01 -2.344841960879284204e-01 9.297213125001065892e-01 3.277515554888343896e-02 2.521352325590259791e-01 -7.943357875264786538e-02 9.644263222605200525e-01 3.851754986409150483e-02 -2.455902400938070884e-01 1.569459982667023579e-02 9.692466731988028661e-01 -3.418063402224758018e-02 1.976678519766825459e-01 1.389472964015425194e-01 9.703716139282033692e-01 -5.572749042545899201e-02 -1.434418754618005665e-01 -4.308853456539157856e-02 9.887202873174031348e-01 -1.876026071847780585e-03 2.190787028634847700e-01 -9.888924435149981651e-02 9.706829756945583032e-01 4.708382272219224784e-02 3.563413355079431827e-02 9.185460832770178663e-02 9.951346338335574915e-01 -3.826390474906526951e-02 -1.537422338516154785e-01 1.147092845988870874e-02 9.880444035217157417e-01 -1.482966436544896904e-02 3.016863014120127473e-01 -1.107251415064494093e-01 9.469558165926840188e-01 1.417752339045084131e-01 -2.990795695449430247e-02 -1.941257822480246809e-02 9.993641307939136187e-01 1.285706320709699702e-01 -1.370741102879087514e-01 -1.736711515212907564e-02 9.904085377257560996e-01 -1.428388210994901986e-02 -2.540578758831133627e-02 6.643545804244782582e-02 9.974672304751208696e-01 -2.559211129471233859e-02 2.102787721536699891e-02 -7.848799562649891315e-02 9.966932642103839557e-01 2.383284188451756380e-02 5.326885277156544196e-02 6.221089072633878558e-02 9.966404739922199996e-01 -1.574405866543115984e-03 -1.323738810832320589e-01 9.881990332358536744e-03 9.911505949521665082e-01 -1.390295839906124931e-02 -1.974935318482189117e-02 -7.932955078664061244e-02 9.966527908056900253e-01 2.576825094202472854e-02 -6.962860062696890617e-03 -1.150995240244831463e-02 9.999095156940154272e-01 3.784950008162701884e-03 1.052206213408237168e-01 -3.054228237571565696e-02 9.939797733515169931e-01 6.819330691211988871e-03 7.175204319152934940e-02 9.186620353687602325e-02 9.931828859508012863e-01 -5.491946838638112061e-02 -1.981261150362801371e-01 -1.583076983505213864e-01 9.673079732864766633e-01 2.676235731263626461e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
