-0.9999999999950377,1.3872502755677854e-06,2.8284387261759037e-06,2.1863132670200845e-06
2.1564544227689082e-07,0.9258622572517161,-0.3778611922342796,-1.0344639866227188
-3.142932706568766e-06,-0.3778611922317946,-0.9258622572474206,0.3093070872418598
0.0,0.0,0.0,1.0
-0.9999999981050702,5.2505113748581e-05,-3.214144787192916e-05,-1.4004525891345528e-05
6.090611109982154e-05,0.9197997928719119,-0.39238799334744395,-1.0295666661260077
8.961320870918805e-06,-0.3923879945615068,-0.9197997943268381,0.31452070625642925
0.0,0.0,0.0,1.0
-0.999999999907336,-1.3144048423118601e-05,3.5443074864711294e-06,2.459916666594036e-06
-1.3449175503718698e-05,0.9135242464938977,-0.4067842805306966,-1.02457612122432
2.108981455137718e-06,-0.4067842805406703,-0.9135242465860233,0.3196734495488365
0.0,0.0,0.0,1.0
-0.9999999997745485,3.749265154129997e-06,2.0900861921644493e-05,-2.50503938943072e-06
-5.399517286963595e-06,0.9070387985007963,-0.4210470496097527,-1.0195083744215279
-2.0536509716390553e-05,-0.4210470496276816,-0.9070387982760586,0.3247034791005237
0.0,0.0,0.0,1.0
-0.9999999993515113,-2.274594884591522e-05,2.7921305412684478e-05,2.5339343615801254e-05
-3.263070336545321e-05,0.9003222499052923,-0.43522390244644166,-1.01437390792539
-1.5238591887874544e-05,-0.43522390307529574,-0.9003222500636596,0.329672047045805
0.0,0.0,0.0,1.0
-0.9999999996559633,1.244285086795704e-05,-2.3092183291428474e-05,-1.0892873102382407e-05
2.149110977547544e-05,0.8933933114639263,-0.44927540614822487,-1.0091352167675371
1.5040135222318038e-05,-0.4492754064899343,-0.8933933114239767,0.33454833780838705
0.0,0.0,0.0,1.0
-0.9999999993108418,3.4072893915596156e-05,-1.474293617673726e-05,-9.83960133552959e-06
3.7025817062154424e-05,0.8861955148368774,-0.46331145907703486,-1.0038726007537586
-2.721238279660978e-06,-0.4633114593036093,-0.8861955154877251,0.33938727953856235
0.0,0.0,0.0,1.0
-0.9999999992715899,1.9976081662850307e-05,-3.252347310382726e-05,-2.7286046766868145e-05
3.307406823429106e-05,0.8788199747019109,-0.47715348785379175,-0.9984823956140902
1.9050620771242558e-05,-0.47715348858191187,-0.87881997472246,0.34411814990473155
0.0,0.0,0.0,1.0
-0.9999999993072095,1.552081506441473e-05,-3.3833198117990315e-05,-1.0489938047038831e-05
3.0132607856820294e-05,0.8711730301701595,-0.49097612018933157,-0.9930665323940311
2.185422016229448e-05,-0.4909761208686705,-0.8711730300343015,0.3488195124519805
0.0,0.0,0.0,1.0
-0.9999999999719958,6.5879792004946395e-06,-3.5506180565982024e-06,-3.386568548768928e-06
7.479429440401865e-06,0.86342022397664,-0.5044853979771733,-0.9875183642334349
-2.578638711433559e-07,-0.5044853979896022,-0.863420224001735,0.35329064082191236
0.0,0.0,0.0,1.0
-0.9999999993869217,-2.559004060320712e-05,2.3902015304744572e-05,1.1113043775414275e-05
-3.427094118353725e-05,0.8553465643791576,-0.5180562263213085,-0.9819509724340205
-7.187426806344764e-06,-0.518056226822844,-0.8553465647317576,0.35781319729339134
0.0,0.0,0.0,1.0
-0.9999999998956614,1.440613922837062e-05,-1.0679129424244898e-06,-1.0788652877696949e-05
1.2770738967037177e-05,0.847082185682418,-0.5314619182372399,-0.9763015446348942
-6.751704359315121e-06,-0.531461918195426,-0.8470821857780111,0.36223957013334207
0.0,0.0,0.0,1.0
-0.9999999998052779,1.2473188675596313e-05,1.529260994421967e-05,-7.4237716887986e-06
2.1320740567644237e-06,0.838674180982585,-0.5446334713811157,-0.9705606918570014
-1.9618833167636205e-05,-0.5446334712424586,-0.8386741808458702,0.36648110910220877
0.0,0.0,0.0,1.0
-0.9999999991757468,2.9021649894009466e-05,-2.8394547418076255e-05,3.497505672037677e-07
3.992548544939029e-05,0.82999418052398,-0.5577720490507595,-0.9647945967718599
7.379843987400075e-06,-0.5577720497246802,-0.8299941809985579,0.3707026541191319
0.0,0.0,0.0,1.0
-0.9999999990293257,1.2253757935523936e-05,4.232249925349993e-05,1.510320586826522e-05
-1.4095556876672203e-05,0.8210986778306131,-0.5707862656600411,-0.9589367626947787
-4.174522491185569e-05,-0.5707862657025526,-0.8210986768608699,0.3748513581840747
0.0,0.0,0.0,1.0
-0.9999999996770557,-7.01418955138488e-06,2.442723343798793e-05,5.300145461567208e-06
-1.995108702195835e-05,0.8120582531371301,-0.5835763815592842,-0.953015762122425
-1.5743021156657238e-05,-0.5835763818581713,-0.812058253014821,0.3788431935830518
0.0,0.0,0.0,1.0
-0.9999999990514954,2.7940686119218153e-05,-3.3411484268398625e-05,-1.284068740857991e-05
4.235171402447936e-05,0.8028359557020874,-0.5961999886265079,-0.9470232471805278
1.0165704157550386e-05,-0.596199989476043,-0.8028359561239299,0.38272704006443636
0.0,0.0,0.0,1.0
-0.9999999999655871,-6.320320986745383e-09,8.296126029066669e-06,-1.979002266791146e-07
-5.055183681834468e-06,0.7933711181414642,-0.608738259741745,-0.9410077593199637
-6.578059362724647e-06,-0.6087382597627351,-0.7933711181141938,0.3865706848826541
0.0,0.0,0.0,1.0
-0.9999999988973236,3.575557574452623e-05,-3.0444894948612717e-05,-2.2004804188250105e-05
4.693211773103155e-05,0.7837205294293895,-0.6211136204820293,-0.9348740151107264
1.6520140844467763e-06,-0.6211136212259853,-0.7837205302432839,0.3902738491078555
0.0,0.0,0.0,1.0
-0.9999999992759914,3.3558046638481515e-05,-1.7940870440815584e-05,-3.090827615980831e-05
3.733197049734574e-05,0.773840249750221,-0.6333808226279353,-0.9287088045040031
-7.371655523010953e-06,-0.6333808228391301,-0.7738402504427417,0.39395319934853246
0.0,0.0,0.0,1.0
-0.9999999990191589,3.873056648703975e-05,2.148546810193184e-05,-1.7996885893714238e-06
1.5710286536266838e-05,0.7637335871055579,-0.6455315698554672,-0.9225227090406489
-4.141097700990077e-05,-0.6455315688847606,-0.7637335869649249,0.3975561799086019
0.0,0.0,0.0,1.0
-0.9999999991909596,-5.988814958984822e-06,3.9777064973322196e-05,2.997558567678254e-05
-3.0663177885172705e-05,0.7535187440919987,-0.6574264227742804,-0.9162426172844097
-2.6035558847221067e-05,-0.6574264234620871,-0.7535187436660074,0.4009822699149079
0.0,0.0,0.0,1.0
-0.9999999999656716,7.81275961789409e-06,2.759992428774693e-06,8.597790997666026e-06
3.959087202517131e-06,0.7431329415713153,-0.6691438045262694,-0.9099220152803009
-7.278900986876748e-06,-0.6691438044923717,-0.7431329415767358,0.40430372437153594
0.0,0.0,0.0,1.0
-0.999999999826351,2.3083493078873913e-07,1.8634499677748693e-05,7.362650926533132e-06
-1.2516389134238104e-05,0.73251367195142,-0.6807523193112068,-0.9035376842187245
-1.3807167198437724e-05,-0.6807523194262315,-0.7325136718213306,0.4075596189932453
0.0,0.0,0.0,1.0
-0.9999999993769564,-1.2287268011005539e-05,3.3092448864621864e-05,2.5045888522440636e-05
-3.177376684107022e-05,0.7217335450296545,-0.6921709969143143,-0.8971251621529975
-1.537903988424503e-05,-0.6921709975345333,-0.7217335449703957,0.4107148442720209
0.0,0.0,0.0,1.0
-0.9999999996882082,1.9754968400606342e-05,1.5274977933876886e-05,-3.958768363513576e-06
3.297120186058287e-06,0.710789175748682,-0.7034051091850544,-0.8906289377300073
-2.4753034679975463e-05,-0.703405108915375,-0.7107891755921981,0.4137465514660182
0.0,0.0,0.0,1.0
-0.9999999996431145,-1.7299601852525023e-05,2.0359146588112904e-05,1.0086457494786349e-05
-2.6649987120777915e-05,0.6996497343060821,-0.714486003064586,-0.8841177483719682
-1.8839481188524533e-06,-0.7144860033521673,-0.6996497345174209,0.41668077321466906
0.0,0.0,0.0,1.0
-0.9999999999337814,1.0628265550227523e-05,4.413291864096505e-06,-3.871862850693777e-06
4.115347967661406e-06,0.6883965256418807,-0.7253345596807388,-0.8775592516183055
-1.0747143098931858e-05,-0.725334559614546,-0.6883965256400352,0.41947231468885915
0.0,0.0,0.0,1.0
-0.999999999698246,-2.88551923479375e-06,2.439634547601804e-05,1.7908340917342806e-05
-1.991150163600563e-05,0.6768614326121746,-0.7361104541070771,-0.8709269655028836
-1.4388884475140377e-05,-0.7361104543707206,-0.6768614324653837,0.4222555013182276
0.0,0.0,0.0,1.0
-0.999999999021038,-1.265517514669637e-05,4.240012517908215e-05,2.263340412390855e-05
-4.0077852145711575e-05,0.6651629498757792,-0.7466982312194916,-0.864294796408473
-1.8753395441409532e-05,-0.7466982321878084,-0.6651629497318021,0.42494148301603735
0.0,0.0,0.0,1.0
-0.9999999993400083,-2.7793787321883534e-05,2.3398478596234538e-05,1.7900363213546443e-05
-3.587335040355211e-05,0.6533922386567425,-0.757019538173377,-0.8575717270384657
5.752055731345774e-06,-0.7570195385131321,-0.6533922392225655,0.42744077247592815
0.0,0.0,0.0,1.0
-0.9999999998344753,1.5864832516538403e-05,8.908224044954826e-06,6.018898321569926e-06
3.3415874482141915e-06,0.6414142660565981,-0.7671947205813587,-0.8508582794426154
-1.7885277737258175e-05,-0.7671947204246015,-0.6414142660034421,0.4298510719210691
0.0,0.0,0.0,1.0
-0.9999999999189414,-4.098389884496173e-06,1.205488873906374e-05,-7.207561214749554e-06
-1.1947645310287674e-05,0.6293138779348577,-0.7771512355364593,-0.8440795752625277
-4.401240018007121e-06,-0.777151235617492,-0.6293138779328122,0.432161852037282
0.0,0.0,0.0,1.0
-0.9999999999344716,1.0348593500556823e-05,4.895240857341489e-06,5.350237361661647e-06
2.5328443373976827e-06,0.6170096086283436,-0.786955616825932,-0.8372782812565155
-1.1164294427041274e-05,-0.7869556167619651,-0.6170096086141232,0.43439065777901686
0.0,0.0,0.0,1.0
-0.9999999994400798,-4.885211237806337e-06,3.310551380304501e-05,2.0949212034389384e-05
-2.9323380683803176e-05,0.6045865623058563,-0.796539445237539,-0.8304463690574814
-1.6123885334321606e-05,-0.7965394457623061,-0.604586562110587,0.43647021624182303
0.0,0.0,0.0,1.0
-0.9999999998044069,1.3725290838429147e-05,-1.4240875002316411e-05,-1.3005597737309847e-05
1.9602635116521718e-05,0.5920003525107653,-0.8059377036985341,-0.823556202619092
-2.6311263594850514e-06,-0.8059377038200569,-0.5920003526640261,0.43846887844021215
0.0,0.0,0.0,1.0
-0.9999999994181341,3.302025744127543e-05,-8.567051581053466e-06,-2.456054909093703e-06
2.610936489222919e-05,0.5792109809249073,-0.8151776732064661,-0.8166809826603474
-2.1955246279761144e-05,-0.8151776729558223,-0.5792109814500219,0.44039948306028526
0.0,0.0,0.0,1.0
-0.9999999992263213,-1.5122776211791262e-06,3.9307382500338865e-05,1.5042331274692552e-05
-3.325175581812239e-05,0.5663690229347159,-0.8241517631809668,-0.809747996958156
-2.1016137552924166e-05,-0.8241517638503776,-0.5663690225468139,0.44215610258165855
0.0,0.0,0.0,1.0
-0.9999999998239711,-7.77190726754581e-06,1.7077917677988526e-05,2.0721815765272272e-05
-1.852557801273078e-05,0.5533608209283585,-0.8329416555307437,-0.8027840798753609
-2.9767052399776326e-06,-0.8329416557005002,-0.5533608209749301,0.4438173719018434
0.0,0.0,0.0,1.0
-0.999999999956593,-2.825215612640605e-06,-8.878746857382317e-06,2.8485987490864894e-06
5.945608419533938e-06,0.5402001330298396,-0.8415365804522066,-0.7957786039109536
7.173822519197958e-06,-0.8415365804684676,-0.5402001329895936,0.4453711777661107
0.0,0.0,0.0,1.0
-0.9999999993619647,-1.373470196885012e-05,3.2976181364362416e-05,4.535510941369419e-06
-3.5264298842300345e-05,0.5268809066947668,-0.8499391207121425,-0.7887822563202811
-5.700859821938535e-06,-0.8499391213327332,-0.5268809068429428,0.44685697962656407
0.0,0.0,0.0,1.0
-0.999999999437488,2.957834800260604e-05,-1.581598588825512e-05,-5.832365947369653e-06
2.8759795473581408e-05,0.5134891054340814,-0.858096112200365,-0.7817591769898932
-1.7259728981027495e-05,-0.8580961121725401,-0.5134891059959046,0.44816752544958693
0.0,0.0,0.0,1.0
-0.999999999158074,2.571005479590484e-05,-3.198194990373027e-05,-5.3896818713917775e-06
4.0552297229819236e-05,0.5000122497332149,-0.8660183303327017,-0.7747033628798884
-6.274012004892634e-06,-0.8660183309005199,-0.5000122503548432,0.44935733583569365
0.0,0.0,0.0,1.0
-0.9999999983796721,-1.5757963640406266e-05,5.470230693589154e-05,1.1380039253895655e-05
-5.525268057016195e-05,0.4999929661384829,-0.8660294629856327,-0.7746997636479522
-1.3703907910245947e-05,-0.8660294646048301,-0.499992966199,0.44937600411761125
0.0,0.0,0.0,1.0
-0.9999230514996925,0.010699167702378462,0.006278446465468492,-0.0055938837455671
-8.478993233614583e-05,0.5002043173870152,-0.8659074047945645,-0.7746526775559441
-0.01240499456713894,-0.8658413068674113,-0.5001649202332392,0.4492248319014627
0.0,0.0,0.0,1.0
-0.9996880794073905,0.021602870786833976,0.01253235271328857,-0.01124086141875641
-5.040359736079893e-05,0.5000524475576721,-0.8659951195884763,-0.7746661258404068
-0.024974814318434672,-0.8657256295532374,-0.49989538203949285,0.44921875925885685
0.0,0.0,0.0,1.0
-0.9992935391037643,0.03251336587863904,0.018849502505777386,-0.016871254263610812
-6.413921567545791e-05,0.5000776807315027,-0.865980547772502,-0.774688259633334
-0.037582157889543416,-0.8653699753709065,-0.4997223100231989,0.4490310057809379
0.0,0.0,0.0,1.0
-0.998742742059818,0.04338618362974386,0.025111237581651562,-0.02251967607515574
-5.1977870946597754e-05,0.5000339517474232,-0.8660057992866774,-0.7746802481155033
-0.05012915799349652,-0.8649183118479469,-0.4994030249697742,0.448810827526644
0.0,0.0,0.0,1.0
-0.9980352415958726,0.05423025479985058,0.031380503453759215,-0.028164905707497013
-5.6591513204574256e-05,0.5000650370849403,-0.8659878495005795,-0.7746652656944433
-0.06265503435533927,-0.8642881684655765,-0.49907946112853663,0.4484812236148545
0.0,0.0,0.0,1.0
-0.9971708946628097,0.065068218467717,0.03763421027215927,-0.03379491572884617
-5.428909648239055e-05,0.5000453623117511,-0.8659992105557625,-0.7746776793110906
-0.07516783813617131,-0.863551250694449,-0.49862714881360726,0.44811408105845474
0.0,0.0,0.0,1.0
-0.9961421128647403,0.0759521014520615,0.043956447335820034,-0.039399804029625424
-8.673326120303693e-05,0.500048854072476,-0.8659971916918355,-0.774671434455376
-0.08775467767995256,-0.8626600847528648,-0.49811313445789385,0.447647756380251
0.0,0.0,0.0,1.0
-0.9949630342759375,0.08676198348060579,0.050208750700757136,-0.04502279876796388
-9.841984588111058e-05,0.5000271053185924,-0.8660097483632868,-0.7746898210689073
-0.10024245975610149,-0.8616526284815827,-0.497499946826958,0.4471268380894363
0.0,0.0,0.0,1.0
-0.9936256256359052,0.09760288588308319,0.056407382025315284,-0.0506663557843054
-3.8340433979912325e-05,0.5000820964852076,-0.8659779993192499,-0.774646538913399
-0.1127302737052791,-0.8604600940440256,-0.49689064385242687,0.44648172995867197
0.0,0.0,0.0,1.0
-0.9921277542547415,0.10839986486241027,0.06270557020914824,-0.056237461946164025
-0.00010711147592139952,0.4999890433730453,-0.866031722879733,-0.7746716215165822
-0.12522981978975678,-0.8592208248202078,-0.496041395884161,0.4458877299458364
0.0,0.0,0.0,1.0
-0.9904780147168576,0.11917629851219784,0.06892250891750759,-0.06184109086140252
-8.517711591282673e-05,0.5001014505417041,-0.8659668191743508,-0.7746579970590796
-0.13767096682819993,-0.8577269664870142,-0.49532934079617497,0.4450687729300734
0.0,0.0,0.0,1.0
-0.9886686257928663,0.12996724890391154,0.07511898951126725,-0.06744623215412887
-7.601660042970415e-05,0.49997792317593215,-0.8660381461333895,-0.7746738589105107
-0.1501144316657184,-0.8562304541121102,-0.49430260656469116,0.44433849668259257
0.0,0.0,0.0,1.0
-0.9867027978946157,0.14072645242863907,0.08132437650414032,-0.0730294225417226
-5.26669444526201e-05,0.5000734375624933,-0.865982998834633,-0.7746505692667558
-0.1625348758055641,-0.8544721309857222,-0.4934164483634375,0.44339240390368323
0.0,0.0,0.0,1.0
-0.9845817069026027,0.15146626578786168,0.08750332999971067,-0.07860462312380591
-4.4556770292747405e-05,0.5000153669027545,-0.8660165303709842,-0.7746830906130977
-0.17492529962087144,-0.852667932544308,-0.4922992345750335,0.4424742903946325
0.0,0.0,0.0,1.0
-0.9823093652651586,0.16215168101145366,0.09367573462493459,-0.08415762731670871
-3.2308901985231286e-05,0.5000831848339973,-0.865977371068333,-0.7746565982534535
-0.1872653461495112,-0.8506607082682531,-0.4912311569312941,0.4414125798768903
0.0,0.0,0.0,1.0
-0.9798770375995156,0.17282930938711488,0.09985499988468508,-0.08967580256788528
-6.217766099898825e-05,0.5000060101085451,-0.8660219315867653,-0.7746977511163022
-0.1996020724319665,-0.8486012135697819,-0.48993366184490483,0.44036774471566703
0.0,0.0,0.0,1.0
-0.9772899169009415,0.18349891686463785,0.10598379986231685,-0.09520968875542796
-2.228666327819262e-06,0.5001349678155519,-0.8659474660527453,-0.7746408393662134
-0.21190662641546618,-0.8462819633417944,-0.4887764521778582,0.4391151837540002
0.0,0.0,0.0,1.0
-0.9745467724428921,0.19412302520492714,0.1121375914064016,-0.10073233007281121
-5.0952307404927843e-05,0.5000109504255855,-0.866019079962079,-0.774678530869467
-0.2241842673449772,-0.843981812920036,-0.4872741669073022,0.4379663718360291
0.0,0.0,0.0,1.0
-0.9716551312256929,0.20469810225411153,0.11825816207072856,-0.10620642914064875
-4.155769938232745e-05,0.5000920994104743,-0.8659722226377602,-0.774657196913346
-0.2364028431210992,-0.8414312681620468,-0.4859085476954185,0.43661365881955144
0.0,0.0,0.0,1.0
-0.968609104825965,0.21525141019551067,0.12435124630290922,-0.1116855015711633
-6.541396175660519e-05,0.5000079162348768,-0.8660208308253737,-0.7746790393906985
-0.24858881263897697,-0.8388437960140737,-0.4842981397026451,0.4353032872193049
0.0,0.0,0.0,1.0
-0.9654132161502074,0.225783696796538,0.13038038327678703,-0.11716168048737327
-1.010394359540756e-05,0.5000369397856784,-0.8660040754798355,-0.7746690346130776
-0.26072460946451376,-0.8360530970642135,-0.4827399889266619,0.43383577462110895
0.0,0.0,0.0,1.0
-0.9620573509154394,0.2362529809765738,0.13649242663697414,-0.1225769992786907
-7.64563698326115e-05,0.5000186077291964,-0.8660146569654463,-0.7746916603870835
-0.27284729741009095,-0.8331662024495705,-0.48102851411508923,0.4323489331126557
0.0,0.0,0.0,1.0
-0.9585498120853763,0.24672159822414658,0.14251565079250977,-0.12802166519539146
-3.606161470427749e-05,0.5000814801622867,-0.8659783553289635,-0.7746652126124237
-0.2849250014488896,-0.8300885291150695,-0.4793441116577223,0.4307302992217079
0.0,0.0,0.0,1.0
-0.9548938822080366,0.2571376944542477,0.14851895438770923,-0.13341531152337088
-4.39212221845231e-05,0.5000303303864101,-0.8660078907057281,-0.7746732708984101
-0.2969472542263874,-0.8269521599127799,-0.47746460960263587,0.4291163738642702
0.0,0.0,0.0,1.0
-0.9510816032838058,0.26749724036226563,0.1545607010002151,-0.13879003491566982
-8.880868848731849e-05,0.5000572078116815,-0.8659923677657915,-0.7746769901344894
-0.30893976113171717,-0.8236431358993757,-0.4755714548600666,0.4273915369179152
0.0,0.0,0.0,1.0
-0.9471300036497187,0.27783153517185855,0.1604817567530098,-0.1441546887003913
-6.0330469485198046e-05,0.5000225903660839,-0.866012358736194,-0.7746953773272072
-0.32085004682361873,-0.8202359704302417,-0.47356963613141584,0.425626164536448
0.0,0.0,0.0,1.0
-0.9430195512061431,0.2881181926036447,0.16643927761731442,-0.14948381176387984
-5.7658092869172783e-05,0.5000707230287378,-0.8659845660547653,-0.7746632839051354
-0.3327373178928217,-0.8166499734037372,-0.4715598564563852,0.4237685565155383
0.0,0.0,0.0,1.0
-0.9387683211939856,0.2983719942589744,0.17230261798518492,-0.15481224513340813
-2.2413939685689277e-05,0.5000286678428838,-0.8660088514749067,-0.7746841982802627
-0.3445490365974651,-0.812985537618717,-0.46940438536784546,0.42186019882524073
0.0,0.0,0.0,1.0
-0.9343563945542047,0.30854531590896495,0.178263613747462,-0.1600785165816387
-7.015165027690617e-05,0.5001035602315039,-0.8659656021589545,-0.7746625886525407
-0.35633989817927103,-0.8091330033278902,-0.4672533144785333,0.419855309414682
0.0,0.0,0.0,1.0
-0.9298162295643466,0.318663412638854,0.1841070576705356,-0.16532831924933897
-8.847999991898337e-05,0.5000645030770781,-0.8659881551924163,-0.7746874010173553
-0.36802414514544024,-0.8052261311008445,-0.46493989545137276,0.4178247240049982
0.0,0.0,0.0,1.0
-0.925111777631818,0.3287795714231909,0.18992680774888182,-0.1705816838471017
-7.108800968141926e-05,0.5000590493611621,-0.8659913060178526,-0.7746636552318213
-0.37969486937986496,-0.8011522580426234,-0.46258714379002497,0.4157089117523178
0.0,0.0,0.0,1.0
-0.9202804915309365,0.3387910505107484,0.19571520380747504,-0.17579115252940625
-7.744426338718302e-05,0.5000609611376243,-0.8659902015314618,-0.7746759652582715
-0.3912592630340706,-0.7969690453461409,-0.46017010968781624,0.4135289790040921
0.0,0.0,0.0,1.0
-0.9152763409228567,0.3488288590712484,0.20146376057722587,-0.18098042624830102
-3.3006816557407115e-05,0.5000603985313774,-0.8659905292387384,-0.7746805355388975
-0.40282653668473317,-0.792627292552869,-0.4576819380780632,0.41129378855318627
0.0,0.0,0.0,1.0
-0.9101425548887644,0.35874194059576753,0.2072311507426795,-0.18613637742224914
-8.191033972160255e-05,0.5000458195597558,-0.86599894435935,-0.7746936073232141
-0.4142952124647937,-0.7881994661241499,-0.4550835951013355,0.40901166100314545
0.0,0.0,0.0,1.0
-0.9048715560531295,0.36860911886235714,0.2129196668640656,-0.1912603739911451
-4.884384614645132e-05,0.5000917160575832,-0.8659724436405933,-0.7746835999010279
-0.42568470099390077,-0.7836042323916446,-0.45250076499121505,0.40660789015370213
0.0,0.0,0.0,1.0
-0.8994409875552495,0.3784447602830263,0.21859888682232645,-0.1963541476462472
-5.800905796174427e-05,0.5000745700693447,-0.8659823445110816,-0.7746734505976064
-0.4370422251231416,-0.7789126958679536,-0.4497656119304034,0.40417392775708966
0.0,0.0,0.0,1.0
-0.893893972121208,0.38819996083257824,0.22417483582006675,-0.20142604694862262
-1.3331878620737037e-05,0.5000564198048966,-0.8659928272417563,-0.7746703722673469
-0.4482784474270765,-0.7741087568433096,-0.4469922439493506,0.4016760768012309
0.0,0.0,0.0,1.0
-0.8881772956827206,0.39792458358780103,0.22977623290976856,-0.2064543601161936
-4.936532567084706e-06,0.5000478304554199,-0.8659977870828877,-0.7746772208225748
-0.4595009155696642,-0.7691607068963566,-0.4441291653982402,0.3991289678912962
0.0,0.0,0.0,1.0
-0.8823303761345886,0.4075701704038335,0.2353288412991177,-0.21147639469008325
-7.89964598277293e-06,0.5000160082002412,-0.8660161612124176,-0.7746788525465294
-0.4706305422385917,-0.764114224275721,-0.44117609292857485,0.39651481520259363
0.0,0.0,0.0,1.0
-0.8763425605075567,0.41712615444073153,0.24089310476754283,-0.2163905772674654
-1.2891517023438936e-05,0.500081215386706,-0.8659785088852746,-0.7746794121068196
-0.4816884018500634,-0.7588969292985984,-0.438237075364796,0.3937852529124271
0.0,0.0,0.0,1.0
-0.8702195156578957,0.4266162175806697,0.2464073811096173,-0.2213414799672157
-3.927645997164886e-05,0.5000927471097967,-0.86597184870268,-0.7746672326807267
-0.49266417875211627,-0.7535952807610595,-0.4351737121991204,0.39102743419799274
0.0,0.0,0.0,1.0
-0.8639629933367988,0.43609875885305793,0.25176540403983416,-0.22625515718376976
5.192657438587989e-05,0.5000528294382195,-0.8659948989887075,-0.7746565026174259
-0.5035553032668302,-0.7481744718297018,-0.4320497844626211,0.3882256990292008
0.0,0.0,0.0,1.0
-0.8575781360910468,0.44541183030638754,0.25723149480909147,-0.2311106704576388
-2.6491659394972666e-05,0.5000679788718841,-0.8659861522017431,-0.7746739205437013
-0.5143537107835403,-0.7426576047749747,-0.42883556554126845,0.3853479932865539
0.0,0.0,0.0,1.0
-0.8510367954763998,0.4547249586216875,0.26260537837554854,-0.2359327653868013
-6.627918686941126e-07,0.5000987622066669,-0.8659683758884732,-0.7746669897878868
-0.5251060585680012,-0.7369711256527381,-0.42560214662207096,0.3823922869776257
0.0,0.0,0.0,1.0
-0.8443802573701763,0.4639315558040801,0.26793561258757775,-0.24069847506160075
-2.4468064308585946e-05,0.5000850390884327,-0.8659763005309297,-0.7746696242609659
-0.5357443236888177,-0.7312198473845789,-0.4222505825053231,0.3794061039189226
0.0,0.0,0.0,1.0
-0.8375739184301393,0.47310384571774167,0.2732081300632645,-0.24545392463392218
-3.754313829401612e-06,0.5000794375772983,-0.8659795356117131,-0.7746846112078077
-0.546324016634348,-0.7253228986316759,-0.41885171787764724,0.3763599822109645
0.0,0.0,0.0,1.0
-0.8306351216322844,0.4821938232493541,0.2784500162167186,-0.2501774122625494
-1.7374763989497222e-06,0.5000722159876491,-0.8659837058479699,-0.7746529995082557
-0.556817110645768,-0.7193169646389362,-0.4153767081514393,0.37324754931964677
0.0,0.0,0.0,1.0
-0.8235865531758727,0.49117225778560936,0.28364591061686817,-0.25483382434363155
-2.420636936920073e-05,0.500058782127268,-0.8659914629091013,-0.7746885974853197
-0.567190610678577,-0.7132257900547209,-0.4118297992604253,0.3700687367505785
0.0,0.0,0.0,1.0
-0.8163818543421778,0.5001072690266162,0.28881375896512795,-0.2594701262606761
2.213741392170787e-05,0.5001266943723847,-0.8659522441140078,-0.7746573649437909
-0.5775124824718182,-0.7069413052318355,-0.4083054292393707,0.36680879752692375
0.0,0.0,0.0,1.0
