0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.085133222076025444e-02,1.073343446479252256e-01,1.144780342477090679e-01,3.293148389698943336e-03,3.331314065453708467e-04,-3.151282765226688399e-05
-8.165163217805404550e-02,2.145346051850686719e-01,2.288130603513194306e-01,6.582182915611288834e-03,6.658466589830639663e-04,-6.298628887911016376e-05
-1.222992175293566297e-01,3.213336175557225394e-01,3.427201330212372166e-01,9.858906659195025568e-03,9.973165657067189268e-04,-9.434194564776396245e-05
-1.626935477189915269e-01,4.274672176783889110e-01,4.559175066068234528e-01,1.311521474476981530e-02,1.326721246068469527e-03,-1.255022407029110184e-04
-2.027359693645942595e-01,5.326761999025352301e-01,5.681287238991931110e-01,1.634315442735499724e-02,1.653256208801055305e-03,-1.563910725598074470e-04
-2.423304382255894174e-01,6.367082139360425996e-01,6.790846393095939515e-01,1.953498329271346687e-02,1.976138239472678779e-03,-1.869343524327096533e-04
-2.813842089581635730e-01,7.393195771336650290e-01,7.885253517756072306e-01,2.268322486056838228e-02,2.294611025249571751e-03,-2.170605363137172986e-04
-3.198084844175418384e-01,8.402769804985378288e-01,8.962020243064167113e-01,2.578072092680671473e-02,2.607950449777921443e-03,-2.467011258462972994e-04
-3.575190169621966785e-01,9.393590685717346789e-01,1.001878569022686127e+00,2.882068003641463649e-02,2.915469496654725119e-03,-2.757911321729696746e-04
-3.944366550306470653e-01,1.036357875528945538e+00,1.105333178833350916e+00,3.179672154467229339e-02,3.216522706611630190e-03,-3.042694975661214122e-04
-4.302541797459613626e-01,1.133017896833132365e+00,1.206363029198073367e+00,3.472293425578385634e-02,3.516606989682859782e-03,-3.369844849157509702e-04
-4.651379658031105646e-01,1.227221390033748527e+00,1.304775433705312793e+00,3.757382695573668885e-02,3.809066893675926505e-03,-3.689728311564744465e-04
-4.990273825990396706e-01,1.318802700600011590e+00,1.400398848643530592e+00,4.034441531739942771e-02,4.093388074530645432e-03,-4.001751080644198356e-04
-5.318684273651359540e-01,1.407613659544893814e+00,1.493080321931474330e+00,4.303025038922938389e-02,4.369110460018161418e-03,-4.305371422768682803e-04
-5.636139276204036319e-01,1.493524161917321180e+00,1.582686072462281768e+00,4.562743562458423940e-02,4.635830046701665610e-03,-4.600102642523181155e-04
-5.942236701760930107e-01,1.576422550850113735e+00,1.669101863244850215e+00,4.813263796785282461e-02,4.893200093357120972e-03,-4.885514976570268534e-04
-6.236644574589651491e-01,1.656215808629992070e+00,1.752233170350654401e+00,5.054309305088411364e-02,5.140931715387237790e-03,-5.161236886749540368e-04
-6.519100929652892340e-01,1.732829559036180633e+00,1.832005152611345000e+00,5.285660463795666814e-02,5.378793893391899290e-03,-5.426955756133308110e-04
-6.772956105262646354e-01,1.802942650527473489e+00,1.908246244264658387e+00,5.503589846449533085e-02,5.588608071250070197e-03,-5.854121199791434806e-04
-7.014665780227313796e-01,1.869938471990960860e+00,1.981314691223524216e+00,5.712212155258934027e-02,5.788654747995921127e-03,-6.000852793046505731e-04
-7.244108060728537968e-01,1.933652876094979822e+00,2.050914360377447121e+00,5.910825954051188852e-02,5.978544754386796653e-03,-6.136690457116367962e-04
-7.461326798749239320e-01,1.994090248176825453e+00,2.117044767314312459e+00,6.099434865922164634e-02,6.158311185852691390e-03,-6.261801755653585277e-04
-7.666425009943192981e-01,2.051270967773454412e+00,2.179722324119089727e+00,6.278091276143092647e-02,6.328036425128667937e-03,-6.376408777754353184e-04
-7.859561049298975366e-01,2.105230442272053804e+00,2.238979356184891856e+00,6.446893457767624569e-02,6.487849002646175339e-03,-6.480783871463801239e-04
-8.040944436288818276e-01,2.156018042986059147e+00,2.294863015931730477e+00,6.605982399737224398e-02,6.637920160200427855e-03,-6.575245025049115304e-04
-8.210831399642706252e-01,2.203695961821526161e+00,2.347434112121975947e+00,6.755538391911243556e-02,6.778460175880211477e-03,-6.660150970584644003e-04
-8.369520212272403281e-01,2.248338006887858231e+00,2.396765873666662383e+00,6.895777422034636561e-02,6.909714508700553863e-03,-6.735896085510179997e-04
-8.517346386022770499e-01,2.290028355272998084e+00,2.442942666690215425e+00,7.026947439276459706e-02,7.031959820806273596e-03,-6.802905167574995913e-04
-8.654677793933154284e-01,2.328860280766785529e+00,2.486058683184350304e+00,7.149324537687734571e-02,7.145499933582698596e-03,-6.861628157028155494e-04
-8.781909784654962081e-01,2.364934873603336207e+00,2.526216618861590213e+00,7.263209110816383485e-02,7.250661771603191322e-03,-6.912534877148065462e-04
-8.899460349714534146e-01,2.398359768334382025e+00,2.563526356846559828e+00,7.368922025871020576e-02,7.347791345160474205e-03,-6.956109860332031561e-04
-9.007765399567502218e-01,2.429247894774585248e+00,2.598103672653772289e+00,7.466800862346006928e-02,7.437249818279553434e-03,-6.992847322118896395e-04
-9.107274199005144233e-01,2.457716265613193674e+00,2.630068974531390325e+00,7.557196256016343594e-02,7.519409704711967068e-03,-7.023246339839533817e-04
-9.198445006592581574e-01,2.483884812801925523e+00,2.659546091740106810e+00,7.640468384795409684e-02,7.594651229585643037e-03,-7.047806286235702017e-04
-9.280974443293845688e-01,2.510737359491261422e+00,2.685725540841875869e+00,7.720367525486759863e-02,7.658776276173415685e-03,-7.159324899805902427e-04
-9.356094146340604434e-01,2.535530779802615875e+00,2.709671352434519065e+00,7.793874994824966096e-02,7.716758735106857107e-03,-7.265872030858968418e-04
-9.424267678646095492e-01,2.558380293604910705e+00,2.731513310846527265e+00,7.861351955340728503e-02,7.768993654823571314e-03,-7.367693950202600659e-04
-9.485952845947523970e-01,2.579400139042311579e+00,2.751380421604016302e+00,7.923157130093877454e-02,7.815871341110986956e-03,-7.465024848243395454e-04
-9.541598790507747063e-01,2.598702829807486125e+00,2.769400052948066460e+00,7.979644437749815189e-02,7.857774844964306518e-03,-7.558085733447445767e-04
-9.591643424250667627e-01,2.616398497994696370e+00,2.785697166390491475e+00,8.031160884696247892e-02,7.895077734537136321e-03,-7.647083683940512780e-04
-9.581224936721693952e-01,2.618068198883706899e+00,2.784900720466385593e+00,8.033476799582761618e-02,7.883057720607201252e-03,-7.689563458132491315e-04
-9.571362381282897402e-01,2.619740559216914733e+00,2.784113691851465955e+00,8.035779568676522377e-02,7.871489612012132556e-03,-7.732458010734871538e-04
-9.562048070798306876e-01,2.621410405955643341e+00,2.783338044803140843e+00,8.038063030027889355e-02,7.860381912617901007e-03,-7.775622867948626862e-04
-9.553272205135855399e-01,2.623072611022341682e+00,2.782575649134104712e+00,8.040321163107072566e-02,7.849740637365534499e-03,-7.818912070854924703e-04
-9.545023062632747024e-01,2.624722139607166049e+00,2.781828267452442827e+00,8.042548140752724117e-02,7.839569387366971190e-03,-7.862179686605847654e-04
-9.537287198024315682e-01,2.626354096297188079e+00,2.781097543788547011e+00,8.044738377981368316e-02,7.829869443089033931e-03,-7.905281285507132372e-04
-9.530049644129545694e-01,2.627963768395942701e+00,2.780384993721698006e+00,8.046886577016569564e-02,7.820639873621307997e-03,-7.948075362032504428e-04
-9.523294114703939606e-01,2.629546665870020838e+00,2.779691996093367923e+00,8.048987767978840746e-02,7.811877659921095257e-03,-7.990424679537425122e-04
-9.517003206022798256e-01,2.631098557437144159e+00,2.779019786367691758e+00,8.051037344767923709e-02,7.803577829865186027e-03,-8.032197520516367673e-04
-9.511158594940150035e-01,2.632615502394570761e+00,2.778369451672646928e+00,8.053031095765705860e-02,7.795733602912082241e-03,-8.073268826611442904e-04
-9.515901717485532041e-01,2.630819839825025319e+00,2.776464704452843879e+00,8.051248802547275596e-02,7.802805562589939375e-03,-8.366207081723040515e-04
-9.521009749167830272e-01,2.629011340603198299e+00,2.774585188584544060e+00,8.049433932328887986e-02,7.810375100019922509e-03,-8.658532855533556793e-04
-9.526440516307017603e-01,2.627192679679122289e+00,2.772734707910676555e+00,8.047590202312979168e-02,7.818386904374275206e-03,-8.949453128768925436e-04
-9.532151828722271736e-01,2.625366894300057208e+00,2.770916879113882736e+00,8.045721773568256796e-02,7.826785154987695586e-03,-9.238193949375235340e-04
-9.538101807258012599e-01,2.623537342093767322e+00,2.769135111482575073e+00,8.043833196460102586e-02,7.835513978504309376e-03,-9.524005746489450216e-04
-9.544249194993698060e-01,2.621707654780746743e+00,2.767392588773010864e+00,8.041929351374565993e-02,7.844517890803466217e-03,-9.806168314875579693e-04
-9.550553649309995174e-01,2.619881688451651147e+00,2.765692253321450522e+00,8.040015385853334362e-02,7.853742219126654683e-03,-1.008399541937957502e-03
-9.556976012336760862e-01,2.618063471379853180e+00,2.764036792530350173e+00,8.038096649287483630e-02,7.863133500230493761e-03,-1.035683897502821978e-03
-9.565705754347079148e-01,2.616699052163165451e+00,2.762444351818573729e+00,8.036660962254499330e-02,7.875076541766591609e-03,-1.060085526387997967e-03
-9.574251160871037891e-01,2.615287633765914332e+00,2.760862184604528480e+00,8.035096507217269479e-02,7.886799890404321348e-03,-1.087746736199082711e-03
-9.582609442508510655e-01,2.613859167800965722e+00,2.759333552417520874e+00,8.033509448592304758e-02,7.898328425653819082e-03,-1.114596920962201065e-03
-9.590763749942782246e-01,2.612420753670960494e+00,2.757859874634119191e+00,8.031907989279567228e-02,7.909633460300196511e-03,-1.140600020051308347e-03
-9.598698699477649088e-01,2.610979267466161158e+00,2.756442291884399154e+00,8.030300086103829560e-02,7.920688293581544873e-03,-1.165724797323252921e-03
-9.606400449358899474e-01,2.609541308219504696e+00,2.755081668125816119e+00,8.028693387061613951e-02,7.931468368997367929e-03,-1.189944912038457632e-03
-9.613856758414450754e-01,2.608113149710946654e+00,2.753778594955218928e+00,8.027095174922388443e-02,7.941951404466662465e-03,-1.213238943802884533e-03
-9.612110821421758766e-01,2.606885645166928001e+00,2.753980916393242051e+00,8.025626559329229748e-02,7.941820347252040099e-03,-1.227157577445843516e-03
-9.613745626781007303e-01,2.606644327093734947e+00,2.754527054882859982e+00,8.025774075941155550e-02,7.936984840062123389e-03,-1.231393351734022448e-03
-9.615137093558978609e-01,2.606427391620640410e+00,2.755125188078434650e+00,8.025946858106518256e-02,7.931843936349275079e-03,-1.234710330286270747e-03
-9.616292585650896285e-01,2.606236594979636667e+00,2.755770622946462023e+00,8.026146055081297137e-02,7.926421435402987437e-03,-1.237148657740074192e-03
-9.617220786310403113e-01,2.606073256429320750e+00,2.756458519377271710e+00,8.026372326536639068e-02,7.920743038113867152e-03,-1.238752255055337393e-03
-9.617931563918704629e-01,2.605938268959816728e+00,2.757183935643254813e+00,8.026625861064712320e-02,7.914836048978106040e-03,-1.239568300070084585e-03
-9.618435828892897277e-01,2.605832115410510852e+00,2.757941873604078165e+00,8.026906400751004922e-02,7.908729064817978868e-03,-1.239646691328429029e-03
-9.618745384103644103e-01,2.605754889439700683e+00,2.758727323092014405e+00,8.027213271089490843e-02,7.902451655208832942e-03,-1.239039502729380416e-03
-9.618872771189077575e-01,2.605706320728614855e+00,2.759535304937940303e+00,8.027545415455812627e-02,7.896034039600503124e-03,-1.237800436440222775e-03
-9.618934851416844900e-01,2.605298463861618785e+00,2.760487529238165649e+00,8.027443472618461806e-02,7.890126955261377723e-03,-1.234735104976179918e-03
-9.618831452837590668e-01,2.604955047786257971e+00,2.761440390552964974e+00,8.027407798276027517e-02,7.884081054712407596e-03,-1.231268317690933011e-03
-9.618577155470340312e-01,2.604672092109019843e+00,2.762390155828908789e+00,8.027433116839642613e-02,7.877931094733045536e-03,-1.227446432141587364e-03
-9.618186638069938788e-01,2.604445494477234835e+00,2.763333235424706658e+00,8.027514070105243316e-02,7.871711071977439619e-03,-1.223315729026019450e-03
-9.617674535143159176e-01,2.604271074715713841e+00,2.764266210157486192e+00,8.027645271299324592e-02,7.865453939184932630e-03,-1.218921981594414672e-03
-9.617055302707824271e-01,2.604144617215855551e+00,2.765185855368095247e+00,8.027821356439333866e-02,7.859191346123693689e-03,-1.214310053117097438e-03
-9.616343094176855733e-01,2.604061911101750226e+00,2.766089161795655116e+00,8.028037032447665755e-02,7.852953407749626788e-03,-1.209523526581710419e-03
-9.614965717001431322e-01,2.603009818865647418e+00,2.766697600161652559e+00,8.026594371204968936e-02,7.863098150765364391e-03,-1.199819712134288143e-03
-9.613523055444107568e-01,2.601994478025354329e+00,2.767284738599539828e+00,8.025183215447630192e-02,7.873301994337899429e-03,-1.190029301634720022e-03
-9.612029185673734988e-01,2.601014416290583053e+00,2.767848991868417041e+00,8.023802947778740924e-02,7.883548709750241856e-03,-1.180202094076750283e-03
-9.610497488691610579e-01,2.600068269099437668e+00,2.768389031908652154e+00,8.022453126137724100e-02,7.893820364746444163e-03,-1.170385372793284222e-03
-9.608940578239502095e-01,2.599154785431116554e+00,2.768903786664753675e+00,8.021133479384079390e-02,7.904097543422939146e-03,-1.160623645283065213e-03
-9.607370242292744278e-01,2.598272830523045585e+00,2.769392435840636324e+00,8.019843899056541825e-02,7.914359587277951247e-03,-1.150958427276012417e-03
-9.605797397975859298e-01,2.597421385702416430e+00,2.769854403819747901e+00,8.018584427711854257e-02,7.924584852696651277e-03,-1.141428071119517497e-03
-9.604232059540029898e-01,2.596599545587594982e+00,2.770289350017252517e+00,8.017355244297932892e-02,7.934750979975464455e-03,-1.132067637911389132e-03
-9.602683318864306816e-01,2.595806512951683409e+00,2.770697156959133878e+00,8.016156647053725159e-02,7.944835168924028329e-03,-1.122908812200591440e-03
-9.599827059908991878e-01,2.595449192488859858e+00,2.771250708581044719e+00,8.015455331175803944e-02,7.952744619472932458e-03,-1.110470287725020579e-03
-9.597131084620942332e-01,2.595080130135615004e+00,2.771760859524130538e+00,8.014740577089504714e-02,7.960725626392502197e-03,-1.098624417753564899e-03
-9.594592078274939428e-01,2.594701752078799828e+00,2.772229322025859144e+00,8.014016294179508726e-02,7.968740743121913161e-03,-1.087367257138132726e-03
-9.592206221701868873e-01,2.594316437160832933e+00,2.772657917372824965e+00,8.013286293195721888e-02,7.976753755360204562e-03,-1.076692545203238646e-03
-9.589969249053122979e-01,2.593926496750523114e+00,2.773048553965518082e+00,8.012554255035124473e-02,7.984729962369870732e-03,-1.066591870793485042e-03
-9.587876505803425431e-01,2.593534156342660602e+00,2.773403205927698512e+00,8.011823702415851733e-02,7.992636428875075222e-03,-1.057054846253050687e-03
-9.585923006317760287e-01,2.593141539061173617e+00,2.773723892500353116e+00,8.011097974706632430e-02,8.000442205374231480e-03,-1.048069287970440026e-03
-9.591710004226114972e-01,2.591703431090510712e+00,2.773772071796706928e+00,8.009624788790981054e-02,8.003743621825763419e-03,-1.052823316820686696e-03
-9.597616003521671768e-01,2.590270237892161376e+00,2.773790682825008513e+00,8.008163416385695454e-02,8.006894586281622719e-03,-1.058083306036399157e-03
-9.603616424095653414e-01,2.588846303942236471e+00,2.773782366231586138e+00,8.006718410250918128e-02,8.009881982089997812e-03,-1.063799938447927045e-03
-9.609686781749071649e-01,2.587435797237713775e+00,2.773749730270047564e+00,8.005294052595084142e-02,8.012695099059540318e-03,-1.069923213255536028e-03
-9.615802874315130255e-01,2.586042684452156237e+00,2.773695332304221495e+00,8.003894333630641456e-02,8.015325604328646381e-03,-1.076402867987229141e-03
-9.621940960224516504e-01,2.584670708826683150e+00,2.773621662047982994e+00,8.002522933987832321e-02,8.017767483428585654e-03,-1.083188787505617911e-03
-9.628077927650986467e-01,2.583323370936910557e+00,2.773531126623264953e+00,8.001183210998502604e-02,8.020016954161868911e-03,-1.090231395793385578e-03
-9.634191452543430234e-01,2.582003912434647219e+00,2.773426037486959927e+00,7.999878188808243196e-02,8.022072356244126096e-03,-1.097482026617789238e-03
-9.641470881282995231e-01,2.580690272976210675e+00,2.773112698942497012e+00,7.998595091298478510e-02,8.025327587190059231e-03,-1.106034524305031779e-03
-9.648076683167097212e-01,2.579281953128843785e+00,2.772769030196836404e+00,7.997137417742274101e-02,8.028850223214799645e-03,-1.115774612884471622e-03
-9.654537717331855839e-01,2.577924374611662017e+00,2.772438261527286230e+00,7.995743630934382118e-02,8.032003914276279050e-03,-1.125369977523588312e-03
-9.660840969274265833e-01,2.576618522823025614e+00,2.772120586790380870e+00,7.994413727624224975e-02,8.034807980694402135e-03,-1.134795241950276729e-03
-9.666974557496003095e-01,2.575365133834973452e+00,2.771816138797619899e+00,7.993147442050589635e-02,8.037282461109676243e-03,-1.144026673591386689e-03
-9.672927792402458147e-01,2.574164698888949943e+00,2.771524990856755188e+00,7.991944260346627027e-02,8.039447893609059925e-03,-1.153042329382063030e-03
-9.678691221539995615e-01,2.573017470714420440e+00,2.771247158729532423e+00,7.990803436208447630e-02,8.041325105560315906e-03,-1.161822177663186101e-03
-9.684256661021842794e-01,2.571923471543768436e+00,2.770982602970848419e+00,7.989724007605636391e-02,8.042935014401611168e-03,-1.170348195398172560e-03
-9.664914936442662308e-01,2.571478814845961303e+00,2.771412135636201590e+00,7.989182334083437531e-02,8.025687865343297117e-03,-1.165360874309129052e-03
-9.645393575907790229e-01,2.571086034872974935e+00,2.771853860593282093e+00,7.988698959054209292e-02,8.008238036156089396e-03,-1.160106510305724051e-03
-9.625749739807045735e-01,2.570743040930576928e+00,2.772305895212223703e+00,7.988271192100250551e-02,7.990651979065682350e-03,-1.154606404078906698e-03
-9.606041158459356355e-01,2.570447574477886743e+00,2.772766333060937338e+00,7.987896213313745719e-02,7.972995062623699711e-03,-1.148883635621627012e-03
-9.586325648537766808e-01,2.570197234134556918e+00,2.773233259961958908e+00,7.987571100705048721e-02,7.955331110065560346e-03,-1.142962798777966919e-03
-9.566660632971858425e-01,2.569989501037204693e+00,2.773704769786289770e+00,7.987292857145286695e-02,7.937721965925022272e-03,-1.136869722146374587e-03
-9.547102670688252246e-01,2.569821764233116479e+00,2.774178979793822553e+00,7.987058436572497255e-02,7.920227094901827886e-03,-1.130631180858366475e-03
-9.527707002305307871e-01,2.569691345809845817e+00,2.774654045340419817e+00,7.986864769212233262e-02,7.902903216450415935e-03,-1.124274603785612413e-03
-9.508606414617432057e-01,2.569732074565557411e+00,2.775165492888539642e+00,7.986937874434016371e-02,7.883594000285742628e-03,-1.118475313705475944e-03
-9.489765308082527273e-01,2.569791513785915082e+00,2.775670682087068464e+00,7.987023557179893929e-02,7.864772518868671028e-03,-1.112551286753406862e-03
-9.471233059354643435e-01,2.569867916320307089e+00,2.776168232020440829e+00,7.987120471830558288e-02,7.846469475533560459e-03,-1.106534860745044630e-03
-9.453056154139315437e-01,2.569959520917392659e+00,2.776656838457167265e+00,7.987227269555341458e-02,7.828712413951778928e-03,-1.100457709850891606e-03
-9.435277887283411991e-01,2.570064569375058561e+00,2.777135282471472344e+00,7.987342611091122202e-02,7.811525608146597036e-03,-1.094350579106486733e-03
-9.417938105520925474e-01,2.570181322740393792e+00,2.777602437892005671e+00,7.987465178752828354e-02,7.794929985577792909e-03,-1.088243040949280665e-03
-9.401072994889000389e-01,2.570308076385368956e+00,2.778057277517593793e+00,7.987593687548032173e-02,7.778943083342897656e-03,-1.082163276189919377e-03
-9.422069654995941512e-01,2.571935898034021228e+00,2.778879096705208607e+00,7.988462981475667746e-02,7.803594669437296898e-03,-1.067975911048608603e-03
-9.443555091763179421e-01,2.573568602769123359e+00,2.779686386116192232e+00,7.989334864458927377e-02,7.828829878112562521e-03,-1.053877959116566489e-03
-9.465460715643593259e-01,2.575200950601344019e+00,2.780477493573433545e+00,7.990206373667028961e-02,7.854556532605234606e-03,-1.039912697827198194e-03
-9.487714930773099020e-01,2.576827824138580247e+00,2.781250888568071566e+00,7.991074633234962477e-02,7.880680325288540178e-03,-1.026121183519334559e-03
-9.510243831471012488e-01,2.578444263648164814e+00,2.782005169079042162e+00,7.991936873172464373e-02,7.907105654830957897e-03,-1.012542024027848460e-03
-9.532971918818853307e-01,2.580045499688105259e+00,2.782739067010426837e+00,7.992790446644822133e-02,7.933736464963078716e-03,-9.992111842586411802e-04
-9.555822826557922589e-01,2.581626983007245357e+00,2.783451452238036694e+00,7.993632845488359007e-02,7.960477073671669984e-03,-9.861618255168275778e-04
-9.578720045597399757e-01,2.583184411458105068e+00,2.784141335274924245e+00,7.994461713851068463e-02,7.987232981986726668e-03,-9.734241788684373916e-04
-9.601587636681463422e-01,2.584713753712643225e+00,2.784807868582766410e+00,7.995274859877184170e-02,8.013911652062780805e-03,-9.610254523480210283e-04
-9.623321491506791059e-01,2.586352995449706427e+00,2.785482906432747541e+00,7.996172499999816552e-02,8.041015322411561306e-03,-9.472030863923029025e-04
-9.644977408257107143e-01,2.587943331555941917e+00,2.786130188787188544e+00,7.997040718261663739e-02,8.067808451461135066e-03,-9.339368265418959182e-04
-9.666477722684934104e-01,2.589482676483181756e+00,2.786749524525074406e+00,7.997878604195883534e-02,8.094212890243536809e-03,-9.212316582348200602e-04
-9.687748181565587480e-01,2.590969234801697496e+00,2.787340847810112265e+00,7.998685408219426141e-02,8.120154906451066204e-03,-9.090900108595674619e-04
-9.708718482126562632e-01,2.592401504585687633e+00,2.787904212882420296e+00,7.999460541197096763e-02,8.145565672193917292e-03,-8.975118538029471047e-04
-9.729322746819202283e-01,2.593778278068816334e+00,2.788439788106014561e+00,8.000203572642494709e-02,8.170381681769509769e-03,-8.864948083465039232e-04
-9.730287971949930226e-01,2.595189741871405165e+00,2.788356780655115053e+00,8.002074111900021880e-02,8.187552454248748710e-03,-8.934778195428030303e-04
-9.730794235141709825e-01,2.596544051956086729e+00,2.788247373875002655e+00,8.003910702028263491e-02,8.204027464987096591e-03,-9.009888654137722473e-04
-9.730838905156307117e-01,2.597840634202039922e+00,2.788113508013799091e+00,8.005710478040842237e-02,8.219778348238658897e-03,-9.089759061318142394e-04
-9.730424431533974960e-01,2.599079188466436374e+00,2.787957191620033637e+00,8.007470746656306093e-02,8.234782793491208022e-03,-9.173856093146450169e-04
