-5.773617555265136980e-01,-7.903583416400508654e-02,-1.472952509650937714e-01,-6.185602401747153020e-03,-1.007492455326352426e-02,-3.725772453098328846e-03
-5.559545639857771393e-01,-2.189745769979470694e-02,-1.536558068237199315e-01,-5.679446849807734919e-03,-1.007526225856396687e-02,-4.106626109500718762e-03
-5.776035921652041827e-01,-2.062986444429687760e-01,-9.425365789553996620e-02,-7.112340142067259847e-03,-9.546800850809803937e-03,-3.981520109901389749e-03
-5.400072673881839425e-01,-2.176550826028016417e-01,-1.133130871610621426e-01,-7.353838240940578815e-03,-9.939016139765815411e-03,-4.107263638495011956e-03
-4.715548983449997511e-01,-1.916063284362687913e-01,-1.683668994268452401e-01,-7.203189613960697853e-03,-1.101166278119506022e-02,-4.041889442944374654e-03
-5.685614423689198116e-01,-1.537482344173435878e-01,-1.742440902422002225e-01,-7.021292641947733844e-03,-9.838198287981460982e-03,-4.143379754126148666e-03
-5.316328992250807239e-01,-1.649460553806378627e-01,-1.525223956608239284e-01,-7.066840470947611218e-03,-1.015691193446617915e-02,-4.142728760720339187e-03
-5.170951995602486306e-01,-1.724848554772890341e-01,-1.034964404934126669e-01,-6.792592695137320176e-03,-1.037226013134124290e-02,-4.050149639303100325e-03
-5.788519073965102679e-01,-1.325204990794817128e-01,-1.292536497284615393e-01,-6.430475950409497363e-03,-9.827933155321797593e-03,-3.786151361261774588e-03
-4.778540545888981805e-01,-1.801116499843606611e-01,-1.549834950834401148e-01,-6.986533823412392590e-03,-1.079152048587336127e-02,-4.299281929401717328e-03
-6.195856039227642942e-01,-1.034854425853023452e-01,-1.930813426914852471e-01,-6.388597320556603162e-03,-9.657692484561841012e-03,-3.870745508789754773e-03
-4.972142900113342701e-01,-1.819407916950178117e-01,-1.652740594968507004e-01,-7.137520169116530304e-03,-1.050363113420670243e-02,-4.176497051200075798e-03
-5.184588773271866513e-01,-1.782185096532299950e-01,-1.165484494634005941e-01,-6.885431464359481439e-03,-1.034420340971921488e-02,-4.333785262440960177e-03
-5.460575566528416136e-01,-1.550491719785506706e-01,-1.153952266060498388e-01,-6.748525142811107567e-03,-1.021999401180346753e-02,-3.695766915977418549e-03
-5.031012618796418812e-01,-1.758258436625846077e-01,-1.487925122416240420e-01,-6.819870794224423653e-03,-1.039429963745871002e-02,-4.022824155671509035e-03
-5.696758457441669643e-01,-1.047191663069225315e-01,-1.861966422109904151e-01,-6.542833327219750063e-03,-1.014694440284976719e-02,-3.826804855848757805e-03
-5.673252478321031411e-01,-1.579963202953003354e-01,-1.733996575520375671e-01,-6.833131494840255678e-03,-9.811430691920444008e-03,-4.387826607014953112e-03
-5.265418308236751166e-01,-1.401393959709209824e-01,-1.297040171754693105e-01,-6.530677832144528121e-03,-1.030672281591494925e-02,-4.112382178335566296e-03
-5.851355298427691753e-01,-9.813147992015153198e-02,-8.334838576862635406e-02,-6.196275026517215727e-03,-9.766614921543716188e-03,-3.777081134457330094e-03
-5.065720768845789479e-01,-1.299825757877750010e-01,-1.529091427991828844e-01,-6.643915187796136518e-03,-1.062090540585844747e-02,-3.688440999546049089e-03
-5.479915920232235615e-01,-1.694856764909442870e-01,-1.496836957154736858e-01,-7.254746696998287496e-03,-1.004542212038311670e-02,-4.127322740516720968e-03
-4.814912567503122354e-01,-1.965179019800559757e-01,-1.559566177619022831e-01,-7.123698274108345753e-03,-1.053698549372786980e-02,-4.541078783991181478e-03
-5.165423886956022059e-01,-1.794994617022472039e-01,-1.329501984072720688e-01,-6.955249656304133589e-03,-1.046513372782609079e-02,-4.204272331642369166e-03
-4.699916005710863542e-01,-1.490057680070909496e-01,-1.456896707026880122e-01,-6.683148066809519589e-03,-1.057280879081795230e-02,-4.059292930478901329e-03
-5.303767950836897338e-01,-1.014896182495829413e-01,-1.454765946260621057e-01,-6.256725043749532082e-03,-1.016108078042502610e-02,-3.747720959951934740e-03
-5.867064358597964269e-01,-9.677611758687201804e-02,-1.374566138528461323e-01,-6.487556890491157600e-03,-9.669322535961154957e-03,-3.829302002109001915e-03
-5.636059677982715455e-01,-1.813154875227482310e-01,-1.505905109956522381e-01,-6.998260257483690690e-03,-9.928394029991377545e-03,-4.350087089881403413e-03
-5.219641660873537425e-01,-1.474401990558392717e-01,-1.326339966204210796e-01,-6.599739930682779407e-03,-1.061237724913586047e-02,-4.242882103797433226e-03
-5.689922913490211842e-01,-7.683745941247566158e-02,-1.711691720309009845e-01,-6.115511508268649081e-03,-9.981383217063884150e-03,-3.795466247274793901e-03
-5.174001540660128073e-01,-1.281780783888649966e-01,-1.778058954111561007e-01,-6.774704261178046520e-03,-1.073438084119988922e-02,-4.116698609546717152e-03
-5.455994565510651206e-01,-1.680132421384576413e-01,-1.386442355976207352e-01,-7.062009321970547614e-03,-1.003891958732127873e-02,-4.306365263684317803e-03
-5.236498838776303399e-01,-1.808041490725921518e-01,-1.137176603335987579e-01,-7.053839517646845643e-03,-1.021039327385791541e-02,-4.379814055579924446e-03
-4.877280607888326291e-01,-1.490875710733262083e-01,-1.303430437155346233e-01,-6.564826688093514627e-03,-1.093958878023425230e-02,-4.057051148777702718e-03
-4.693565668677315283e-01,-1.997952838049150692e-01,-1.936555841022338242e-01,-7.197440779558808392e-03,-1.069235272196540111e-02,-4.226077840440955503e-03
-5.524644142929200363e-01,-1.286462707023410257e-01,-1.847037142172123225e-01,-6.548252200257349831e-03,-1.040850698849266065e-02,-4.020937104896253611e-03
-4.929751501481642317e-01,-1.956972683423025272e-01,-1.452201316072505577e-01,-7.155191230360826750e-03,-1.044751521484375140e-02,-4.272236844121740824e-03
